Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2020-05-28 00:00:00+00:00,304.649994,306.839996,302.23999,302.970001,286.16687,90405200,,,
2020-05-29 00:00:00+00:00,302.459991,304.959991,299.470001,304.320007,287.442047,119090800,,,
2020-06-01 00:00:00+00:00,303.619995,306.209991,303.059998,305.549988,288.603699,55758300,,,
2020-06-02 00:00:00+00:00,306.549988,308.130005,305.100006,308.079987,290.993469,74267200,,,
2020-06-03 00:00:00+00:00,310.23999,313.220001,309.940002,312.179993,294.866058,92567600,,,
2020-06-04 00:00:00+00:00,311.109985,313.0,309.079987,311.359985,294.091522,75794400,,,
2020-06-05 00:00:00+00:00,317.230011,321.269989,317.160004,319.339996,301.628937,150524700,,,
2020-06-08 00:00:00+00:00,320.220001,323.410004,319.630005,323.200012,305.274902,73641200,,,
2020-06-09 00:00:00+00:00,320.299988,323.279999,319.359985,320.790009,302.998474,77479200,,,
2020-06-10 00:00:00+00:00,321.420013,322.390015,318.220001,319.0,301.3078,95000800,,,
2020-06-11 00:00:00+00:00,311.459991,312.149994,300.01001,300.609985,283.937775,209243600,,,
2020-06-12 00:00:00+00:00,308.23999,309.079987,298.600006,304.209991,287.338104,194678900,,,
2020-06-15 00:00:00+00:00,298.019989,308.279999,296.73999,307.049988,290.020599,135782700,,,
2020-06-16 00:00:00+00:00,315.480011,315.640015,307.670013,312.959991,295.602844,137627500,,,
2020-06-17 00:00:00+00:00,314.070007,314.390015,310.859985,311.660004,294.374878,83398900,,,
2020-06-18 00:00:00+00:00,310.01001,312.299988,309.51001,311.779999,294.48822,80828700,,,
2020-06-19 00:00:00+00:00,314.170013,314.380005,306.529999,308.640015,292.805267,135549600,,,
2020-06-22 00:00:00+00:00,307.98999,311.049988,306.75,310.619995,294.683685,74649400,,,
2020-06-23 00:00:00+00:00,313.48999,314.5,311.609985,312.049988,296.040253,68471200,,,
2020-06-24 00:00:00+00:00,309.839996,310.51001,302.100006,304.089996,288.488708,132813500,,,
2020-06-25 00:00:00+00:00,303.470001,307.640015,301.279999,307.350006,291.581482,89468000,,,
2020-06-26 00:00:00+00:00,306.160004,306.390015,299.420013,300.049988,284.656006,127961000,,,
2020-06-29 00:00:00+00:00,301.410004,304.609985,298.929993,304.459991,288.839722,79773300,,,
2020-06-30 00:00:00+00:00,303.98999,310.200012,303.820007,308.359985,292.539612,113394800,,,
2020-07-01 00:00:00+00:00,309.570007,311.890015,309.070007,310.519989,294.588867,72396500,,,
2020-07-02 00:00:00+00:00,314.23999,315.700012,311.51001,312.230011,296.21106,69344200,,,
2020-07-06 00:00:00+00:00,316.369995,317.679993,315.559998,317.049988,300.783752,61713800,,,
2020-07-07 00:00:00+00:00,315.380005,317.519989,313.369995,313.779999,297.681549,82910000,,,
2020-07-08 00:00:00+00:00,314.609985,316.299988,312.700012,316.179993,299.958405,54638600,,,
2020-07-09 00:00:00+00:00,316.839996,317.100006,310.679993,314.380005,298.250793,83354200,,,
2020-07-10 00:00:00+00:00,314.309998,317.880005,312.76001,317.589996,301.296112,57550400,,,
2020-07-13 00:00:00+00:00,320.130005,322.709991,314.130005,314.839996,298.687195,102997500,,,
2020-07-14 00:00:00+00:00,313.299988,319.76001,312.0,318.920013,302.557892,93657000,,,
2020-07-15 00:00:00+00:00,322.410004,323.040009,319.269989,321.850006,305.337524,87196500,,,
2020-07-16 00:00:00+00:00,319.790009,321.279999,319.089996,320.790009,304.331848,54622500,,,
2020-07-17 00:00:00+00:00,321.880005,322.570007,319.73999,321.720001,305.214203,62774900,,,
2020-07-20 00:00:00+00:00,321.429993,325.130005,320.619995,324.320007,307.680817,56308800,,,
2020-07-21 00:00:00+00:00,326.450012,326.929993,323.940002,325.01001,308.33548,57292200,,,
2020-07-22 00:00:00+00:00,324.619995,327.200012,324.5,326.859985,310.090454,57792900,,,
2020-07-23 00:00:00+00:00,326.470001,327.230011,321.480011,322.959991,306.390594,75738000,,,
2020-07-24 00:00:00+00:00,320.950012,321.98999,319.25,320.880005,304.417267,73766600,,,
2020-07-27 00:00:00+00:00,321.630005,323.410004,320.769989,323.220001,306.637268,48293000,,,
2020-07-28 00:00:00+00:00,322.429993,323.640015,320.850006,321.170013,304.692413,57495000,,,
2020-07-29 00:00:00+00:00,322.119995,325.730011,322.079987,325.119995,308.439758,48454200,,,
2020-07-30 00:00:00+00:00,321.899994,324.410004,319.640015,323.959991,307.339325,61861700,,,
2020-07-31 00:00:00+00:00,325.899994,326.630005,321.329987,326.519989,309.767944,84986800,,,
2020-08-03 00:00:00+00:00,328.320007,329.619995,327.730011,328.790009,311.921448,53077900,,,
2020-08-04 00:00:00+00:00,327.859985,330.059998,327.859985,330.059998,313.126312,41917900,,,
2020-08-05 00:00:00+00:00,331.470001,332.390015,331.179993,332.109985,315.071136,42697700,,,
2020-08-06 00:00:00+00:00,331.480011,334.459991,331.130005,334.329987,317.177246,43679400,,,
2020-08-07 00:00:00+00:00,333.279999,334.880005,332.299988,334.570007,317.404938,57308300,,,
2020-08-10 00:00:00+00:00,335.059998,335.769989,332.959991,335.570007,318.353638,44282100,,,
2020-08-11 00:00:00+00:00,336.850006,337.540009,332.01001,332.799988,315.725677,69601100,,,
2020-08-12 00:00:00+00:00,335.440002,338.279999,335.410004,337.440002,320.127686,53774400,,,
2020-08-13 00:00:00+00:00,336.609985,338.25,335.829987,336.829987,319.549011,41816100,,,
2020-08-14 00:00:00+00:00,336.410004,337.420013,335.619995,336.839996,319.558472,47260400,,,
2020-08-17 00:00:00+00:00,337.940002,338.339996,336.850006,337.910004,320.573547,35481000,,,
2020-08-18 00:00:00+00:00,338.339996,339.100006,336.609985,338.640015,321.266144,38733900,,,
2020-08-19 00:00:00+00:00,339.049988,339.609985,336.619995,337.230011,319.928528,68054200,,,
2020-08-20 00:00:00+00:00,335.359985,338.799988,335.220001,338.279999,320.924622,42207800,,,
2020-08-21 00:00:00+00:00,337.920013,339.720001,337.549988,339.480011,322.063049,55106600,,,
2020-08-24 00:00:00+00:00,342.119995,343.0,339.450012,342.920013,325.32663,48588700,,,
2020-08-25 00:00:00+00:00,343.529999,344.209991,342.269989,344.119995,326.465027,38463400,,,
2020-08-26 00:00:00+00:00,344.76001,347.859985,344.170013,347.570007,329.737976,50790200,,,
2020-08-27 00:00:00+00:00,348.51001,349.899994,346.529999,348.329987,330.458984,58034100,,,
2020-08-28 00:00:00+00:00,349.440002,350.720001,348.149994,350.579987,332.593567,48588900,,,
2020-08-31 00:00:00+00:00,350.350006,351.299988,349.059998,349.309998,331.388733,66099200,,,
2020-09-01 00:00:00+00:00,350.209991,352.709991,349.23999,352.600006,334.509918,54908700,,,
2020-09-02 00:00:00+00:00,354.670013,358.75,353.429993,357.700012,339.348236,69540000,,,
2020-09-03 00:00:00+00:00,355.869995,356.380005,342.589996,345.390015,327.669861,148011100,,,
2020-09-04 00:00:00+00:00,346.130005,347.829987,334.869995,342.570007,324.994476,139156300,,,
2020-09-08 00:00:00+00:00,336.709991,342.640015,332.880005,333.209991,316.114685,114465300,,,
2020-09-09 00:00:00+00:00,337.549988,342.459991,336.609985,339.790009,322.357117,91462300,,,
2020-09-10 00:00:00+00:00,341.820007,342.529999,332.850006,333.890015,316.759796,90569500,,,
2020-09-11 00:00:00+00:00,335.820007,336.970001,331.0,334.059998,316.921112,84680200,,,
2020-09-14 00:00:00+00:00,337.48999,340.380005,334.220001,338.459991,321.095276,65605700,,,
2020-09-15 00:00:00+00:00,341.119995,342.019989,338.470001,340.170013,322.717621,52920900,,,
2020-09-16 00:00:00+00:00,341.51001,343.059998,338.519989,338.820007,321.43692,82096000,,,
2020-09-17 00:00:00+00:00,333.559998,337.700012,332.98999,335.839996,318.609741,91523300,,,
2020-09-18 00:00:00+00:00,335.369995,335.48999,327.970001,330.649994,314.941742,105877900,,,
2020-09-21 00:00:00+00:00,325.700012,327.130005,321.730011,326.970001,311.436554,99450800,,,
2020-09-22 00:00:00+00:00,328.570007,330.899994,325.859985,330.299988,314.608307,63612100,,,
2020-09-23 00:00:00+00:00,330.899994,331.200012,322.100006,322.640015,307.312225,93112200,,,
2020-09-24 00:00:00+00:00,321.220001,326.799988,319.799988,323.5,308.131409,76681300,,,
2020-09-25 00:00:00+00:00,322.579987,329.579987,321.640015,328.730011,313.112976,71069400,,,
2020-09-28 00:00:00+00:00,333.220001,334.959991,332.149994,334.190002,318.313507,64584600,,,
2020-09-29 00:00:00+00:00,333.970001,334.769989,331.619995,332.369995,316.579987,51304000,,,
2020-09-30 00:00:00+00:00,333.089996,338.290009,332.880005,334.890015,318.980316,104081100,,,
2020-10-01 00:00:00+00:00,337.690002,338.73999,335.01001,337.040009,321.028137,88698700,,,
2020-10-02 00:00:00+00:00,331.700012,337.01001,331.190002,333.839996,317.980133,89431100,,,
2020-10-05 00:00:00+00:00,336.059998,339.959991,336.01001,339.76001,323.618988,45713100,,,
2020-10-06 00:00:00+00:00,339.910004,342.170013,334.380005,334.929993,319.018433,90128900,,,
2020-10-07 00:00:00+00:00,338.119995,341.630005,338.089996,340.76001,324.571411,56999600,,,
2020-10-08 00:00:00+00:00,342.850006,343.850006,341.859985,343.779999,327.447937,45242500,,,
2020-10-09 00:00:00+00:00,345.559998,347.350006,344.890015,346.850006,330.372162,59528600,,,
2020-10-12 00:00:00+00:00,349.589996,354.019989,349.059998,352.429993,335.687042,80388500,,,
2020-10-13 00:00:00+00:00,352.279999,352.470001,349.089996,350.130005,333.496338,73255500,,,
2020-10-14 00:00:00+00:00,350.75,351.929993,347.140015,347.929993,331.400787,57727900,,,
2020-10-15 00:00:00+00:00,343.709991,348.019989,343.130005,347.5,330.991211,60357700,,,
2020-10-16 00:00:00+00:00,348.959991,350.75,347.100006,347.290009,330.791199,89501900,,,
2020-10-19 00:00:00+00:00,348.649994,349.329987,341.040009,342.01001,325.762024,68425600,,,
2020-10-20 00:00:00+00:00,343.459991,346.880005,342.640015,343.380005,327.067017,60051900,,,
2020-10-21 00:00:00+00:00,343.329987,345.670013,342.399994,342.730011,326.447815,63575000,,,
2020-10-22 00:00:00+00:00,342.959991,345.23999,340.649994,344.609985,328.238464,55399300,,,
2020-10-23 00:00:00+00:00,345.929993,345.98999,343.130005,345.779999,329.352997,49143900,,,
2020-10-26 00:00:00+00:00,342.130005,342.980011,335.619995,339.390015,323.26651,91473000,,,
2020-10-27 00:00:00+00:00,339.76001,340.119995,337.98999,338.220001,322.152161,65994100,,,
2020-10-28 00:00:00+00:00,332.100006,338.25,326.130005,326.660004,311.141296,127094300,,,
2020-10-29 00:00:00+00:00,326.910004,333.399994,325.089996,329.980011,314.303497,90597700,,,
2020-10-30 00:00:00+00:00,328.279999,329.690002,322.600006,326.540009,311.026978,120287300,,,
2020-11-02 00:00:00+00:00,330.200012,332.359985,327.23999,330.200012,314.513123,86068300,,,
2020-11-03 00:00:00+00:00,333.690002,338.25,330.290009,336.029999,320.066162,93294200,,,
2020-11-04 00:00:00+00:00,340.859985,347.940002,339.589996,343.540009,327.219391,126959700,,,
2020-11-05 00:00:00+00:00,349.23999,352.190002,348.859985,350.23999,333.601105,82039700,,,
2020-11-06 00:00:00+00:00,349.929993,351.51001,347.649994,350.160004,333.524872,74973000,,,
2020-11-09 00:00:00+00:00,363.970001,364.380005,354.059998,354.559998,337.71582,172304200,,,
2020-11-10 00:00:00+00:00,353.48999,355.179993,350.51001,354.040009,337.220581,85552000,,,
2020-11-11 00:00:00+00:00,356.399994,357.559998,355.059998,356.670013,339.725586,58649000,,,
2020-11-12 00:00:00+00:00,355.579987,356.720001,351.26001,353.209991,336.429932,67546200,,,
2020-11-13 00:00:00+00:00,355.269989,358.899994,354.709991,358.100006,341.087646,62892200,,,
2020-11-16 00:00:00+00:00,360.980011,362.779999,359.589996,362.570007,345.345276,74541100,,,
2020-11-17 00:00:00+00:00,359.970001,361.920013,358.339996,360.619995,343.487946,66111000,,,
2020-11-18 00:00:00+00:00,360.910004,361.5,356.23999,356.279999,339.354065,70591300,,,
2020-11-19 00:00:00+00:00,355.600006,358.179993,354.149994,357.779999,340.782867,59940900,,,
2020-11-20 00:00:00+00:00,357.5,357.720001,355.25,355.329987,338.449249,70417300,,,
2020-11-23 00:00:00+00:00,357.279999,358.820007,354.869995,357.459991,340.477997,63230600,,,
2020-11-24 00:00:00+00:00,360.209991,363.809998,359.290009,363.220001,345.964386,62415900,,,
2020-11-25 00:00:00+00:00,363.130005,363.160004,361.480011,362.660004,345.431061,45330900,,,
2020-11-27 00:00:00+00:00,363.839996,364.179993,362.579987,363.670013,346.393066,28514100,,,
2020-11-30 00:00:00+00:00,362.829987,363.119995,359.170013,362.059998,344.859558,83872700,,,
2020-12-01 00:00:00+00:00,365.570007,367.679993,364.929993,366.019989,348.631409,74231400,,,
2020-12-02 00:00:00+00:00,364.820007,366.959991,364.200012,366.790009,349.364777,45927000,,,
2020-12-03 00:00:00+00:00,366.679993,368.190002,365.5,366.690002,349.269592,62882000,,,
2020-12-04 00:00:00+00:00,367.320007,369.850006,367.220001,369.850006,352.27948,50749900,,,
2020-12-07 00:00:00+00:00,369.019989,369.619995,367.720001,369.089996,351.555511,48944300,,,
2020-12-08 00:00:00+00:00,367.720001,370.779999,367.670013,370.170013,352.58429,42458900,,,
2020-12-09 00:00:00+00:00,370.880005,371.049988,365.950012,366.850006,349.421936,74098300,,,
2020-12-10 00:00:00+00:00,365.369995,367.859985,364.429993,366.730011,349.307678,57735400,,,
2020-12-11 00:00:00+00:00,364.899994,366.73999,363.26001,366.299988,348.898071,57698600,,,
2020-12-14 00:00:00+00:00,368.640015,369.799988,364.470001,364.660004,347.335968,69216200,,,
2020-12-15 00:00:00+00:00,367.399994,369.589996,365.920013,369.589996,352.03183,63865300,,,
2020-12-16 00:00:00+00:00,369.820007,371.160004,368.869995,370.170013,352.58429,58420500,,,
2020-12-17 00:00:00+00:00,371.940002,372.459991,371.049988,372.23999,354.555878,64119500,,,
2020-12-18 00:00:00+00:00,370.970001,371.149994,367.019989,369.179993,353.140198,136542300,,,
2020-12-21 00:00:00+00:00,364.970001,378.459991,362.029999,367.859985,351.877533,96386700,,,
2020-12-22 00:00:00+00:00,368.209991,368.329987,366.029999,367.23999,351.284485,47949000,,,
2020-12-23 00:00:00+00:00,368.279999,369.619995,367.220001,367.570007,351.600098,46201400,,,
2020-12-24 00:00:00+00:00,368.079987,369.029999,367.450012,369.0,352.968018,26457900,,,
2020-12-28 00:00:00+00:00,371.73999,372.589996,371.070007,372.170013,356.000305,39000400,,,
2020-12-29 00:00:00+00:00,373.809998,374.0,370.829987,371.459991,355.321106,53680500,,,
2020-12-30 00:00:00+00:00,372.339996,373.100006,371.570007,371.98999,355.828125,49455300,,,
2020-12-31 00:00:00+00:00,371.779999,374.660004,371.230011,373.880005,357.636017,78520700,,,
2021-01-04 00:00:00+00:00,375.309998,375.450012,364.820007,368.790009,352.767212,110210800,,,
2021-01-05 00:00:00+00:00,368.100006,372.5,368.049988,371.329987,355.196808,66426200,,,
2021-01-06 00:00:00+00:00,369.709991,376.980011,369.119995,373.549988,357.320343,107997700,,,
2021-01-07 00:00:00+00:00,376.100006,379.899994,375.910004,379.100006,362.629181,68766800,,,
2021-01-08 00:00:00+00:00,380.589996,381.48999,377.100006,381.26001,364.695343,71677200,,,
2021-01-11 00:00:00+00:00,377.850006,380.579987,377.720001,378.690002,362.237061,51034700,,,
2021-01-12 00:00:00+00:00,378.890015,379.859985,376.359985,378.769989,362.313477,52547700,,,
2021-01-13 00:00:00+00:00,378.690002,380.859985,377.850006,379.790009,363.289246,45303600,,,
2021-01-14 00:00:00+00:00,380.589996,381.130005,378.100006,378.459991,362.017029,49989100,,,
2021-01-15 00:00:00+00:00,376.720001,377.579987,373.700012,375.700012,359.376953,107160000,,,
2021-01-19 00:00:00+00:00,378.339996,379.230011,376.75,378.649994,362.198792,51233300,,,
2021-01-20 00:00:00+00:00,381.109985,384.790009,380.690002,383.890015,367.211121,61836100,,,
2021-01-21 00:00:00+00:00,384.48999,384.950012,383.25,384.23999,367.545837,47840100,,,
2021-01-22 00:00:00+00:00,382.25,384.130005,381.839996,382.880005,366.244904,52860500,,,
2021-01-25 00:00:00+00:00,383.670013,384.769989,378.459991,384.390015,367.689392,70402000,,,
2021-01-26 00:00:00+00:00,385.410004,385.850006,383.540009,383.790009,367.115417,42665300,,,
2021-01-27 00:00:00+00:00,380.220001,380.320007,372.01001,374.410004,358.142944,123351100,,,
2021-01-28 00:00:00+00:00,376.359985,381.929993,375.890015,377.630005,361.223053,94198100,,,
2021-01-29 00:00:00+00:00,375.630005,376.670013,368.269989,370.070007,353.991516,126765100,,,
2021-02-01 00:00:00+00:00,373.720001,377.339996,370.380005,376.230011,359.883911,75817600,,,
2021-02-02 00:00:00+00:00,379.649994,383.220001,376.320007,381.549988,364.972748,64450700,,,
2021-02-03 00:00:00+00:00,382.440002,383.700012,380.480011,381.850006,365.259705,52427100,,,
2021-02-04 00:00:00+00:00,382.959991,386.23999,381.970001,386.190002,369.411133,47142600,,,
2021-02-05 00:00:00+00:00,388.200012,388.470001,386.140015,387.709991,370.865112,48669800,,,
2021-02-08 00:00:00+00:00,389.269989,390.559998,388.350006,390.51001,373.543457,38365200,,,
2021-02-09 00:00:00+00:00,389.609985,390.890015,389.170013,390.25,373.294739,35551100,,,
2021-02-10 00:00:00+00:00,392.119995,392.279999,387.5,390.079987,373.132172,59154400,,,
2021-02-11 00:00:00+00:00,391.23999,391.690002,388.100006,390.709991,373.734802,42913300,,,
2021-02-12 00:00:00+00:00,389.850006,392.899994,389.769989,392.640015,375.580963,50593300,,,
2021-02-16 00:00:00+00:00,393.959991,394.170013,391.529999,392.299988,375.255707,50972400,,,
2021-02-17 00:00:00+00:00,390.420013,392.660004,389.329987,392.390015,375.341827,52290600,,,
2021-02-18 00:00:00+00:00,389.589996,391.519989,387.73999,390.720001,373.744324,59712800,,,
2021-02-19 00:00:00+00:00,392.070007,392.380005,389.549988,390.029999,373.084351,83241000,,,
2021-02-22 00:00:00+00:00,387.059998,389.619995,386.73999,387.029999,370.21463,67414200,,,
2021-02-23 00:00:00+00:00,384.660004,388.950012,380.200012,387.5,370.664215,107284100,,,
2021-02-24 00:00:00+00:00,386.329987,392.230011,385.269989,391.769989,374.748688,72433900,,,
2021-02-25 00:00:00+00:00,390.410004,391.880005,380.779999,382.329987,365.718903,146670500,,,
2021-02-26 00:00:00+00:00,384.350006,385.579987,378.230011,380.359985,363.834412,152701600,,,
2021-03-01 00:00:00+00:00,385.589996,390.920013,380.570007,389.579987,372.6539,105348800,,,
2021-03-02 00:00:00+00:00,389.820007,390.070007,386.0,386.540009,369.746002,79595300,,,
2021-03-03 00:00:00+00:00,385.790009,386.829987,381.309998,381.420013,364.848419,119940200,,,
2021-03-04 00:00:00+00:00,381.220001,384.0,371.880005,376.700012,360.333466,183433000,,,
2021-03-05 00:00:00+00:00,380.459991,384.76001,372.640015,383.630005,366.962402,152039600,,,
2021-03-08 00:00:00+00:00,384.660004,387.679993,381.420013,381.720001,365.135345,123149200,,,
2021-03-09 00:00:00+00:00,385.850006,389.910004,385.309998,387.170013,370.348541,113633600,,,
2021-03-10 00:00:00+00:00,389.690002,391.399994,388.170013,389.579987,372.6539,109899400,,,
2021-03-11 00:00:00+00:00,392.230011,395.649994,391.73999,393.529999,376.432281,86245000,,,
2021-03-12 00:00:00+00:00,392.070007,394.209991,391.200012,394.059998,376.939209,64653600,,,
2021-03-15 00:00:00+00:00,394.329987,396.690002,392.029999,396.410004,379.187134,73427200,,,
2021-03-16 00:00:00+00:00,397.070007,397.829987,395.079987,395.910004,378.708862,73722500,,,
2021-03-17 00:00:00+00:00,394.529999,398.119995,393.299988,397.26001,380.000153,97959300,,,
2021-03-18 00:00:00+00:00,394.480011,396.720001,390.75,391.480011,374.471344,115349100,,,
